final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target
0.0027991602519244225,0.061855670103092786,0.007793764988009592,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.45098039215686275,0.2641509433962264,0.0,0.2962888888888889,0.0,0.0,0.04964539007092199,0.0,0.0
0.18964310706787962,0.1450662739322533,0.16606714628297362,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.5294117647058824,0.4117647058823529,0.6226415094339622,0.0,0.19444444444444445,0.571425,0.02127659574468085,0.0425531914893617,0.2698412698412698,0.0
0.2834149755073478,0.4462444771723122,0.1594724220623501,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.3529411764705882,0.49019607843137253,0.3962264150943396,0.2857142857142857,0.0,0.453125,0.0851063829787234,0.0,0.2222222222222222,0.0
0.08607417774667599,0.05817378497790869,0.09712230215827337,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.3529411764705882,0.43396226415094336,0.0,0.0,0.580875,0.0,0.0,0.6825396825396826,0.0
0.035689293212036385,0.2901325478645066,0.09052757793764987,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.6078431372549019,0.4150943396226415,0.0,0.2777777777777778,0.5,0.0,0.014184397163120567,0.31746031746031744,0.0
0.16724982505248423,0.11192930780559646,0.06115107913669064,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.39215686274509803,0.2641509433962264,0.2857142857142857,0.33333333333333337,0.458325,0.09574468085106383,0.014184397163120567,0.07936507936507936,0.0
0.1861441567529741,0.06921944035346098,0.09232613908872901,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.37254901960784315,0.32075471698113206,0.0,0.35184444444444446,0.41665,0.010638297872340425,0.04964539007092199,0.23809523809523808,0.0
0.03358992302309307,0.025036818851251842,0.029976019184652276,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.3137254901960784,0.4716981132075472,0.3095142857142857,0.0,0.0,0.05319148936170213,0.0,0.0,0.0
0.3855843247025892,0.6458026509572902,0.461031175059952,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.47058823529411764,0.4150943396226415,0.35714285714285715,0.28240000000000004,0.0,0.0425531914893617,0.3404255319148936,0.0,0.0
0.1231630510846746,0.12592047128129602,0.19184652278177455,0.08333333333333333,0.0,0.0,0.15000000000000002,0.0,0.0,0.5098039215686274,0.5098039215686274,0.5471698113207547,0.0,0.0,0.708325,0.0,0.0,0.746031746031746,0.0
0.07277816655003498,0.1325478645066274,0.16786570743405274,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.6470588235294118,0.6415094339622641,0.0,0.33333333333333337,0.7232000000000001,0.0,0.028368794326241134,0.42857142857142855,0.0
0.0,0.0,0.03477218225419664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.4375,0.0,0.0,0.12698412698412698,0.0
0.1637508747375787,0.1406480117820324,0.14568345323741005,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.4117647058823529,0.4528301886792453,0.0,0.0,0.4479,0.0,0.0,0.873015873015873,0.0
0.10356892932120364,0.195139911634757,0.2667865707434053,0.25,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.43137254901960786,0.3584905660377358,0.0,0.0925888888888889,0.51785,0.0,0.02127659574468085,0.9047619047619047,0.0
0.1497550734779566,0.18262150220913106,0.08393285371702637,0.0,0.0,0.0,0.0,0.1,0.041666666666666664,0.39215686274509803,0.4117647058823529,0.32075471698113206,0.0,0.0,0.3125,0.0,0.0,0.2222222222222222,0.0
0.08537438768369489,0.07290132547864507,0.11690647482014388,0.0,0.0,0.0,0.0,0.0,0.0,0.5294117647058824,0.45098039215686275,0.49056603773584906,0.0,0.0,0.47320000000000007,0.0,0.0,0.6031746031746031,0.0
0.09517144856543036,0.05817378497790869,0.08513189448441247,0.0,0.0625,0.25,0.45,0.2,0.29166666666666663,0.45098039215686275,0.39215686274509803,0.43396226415094336,0.0,0.2777777777777778,0.6875,0.0,0.028368794326241134,0.746031746031746,0.0
0.11476557032890132,0.12371134020618557,0.13489208633093525,0.0,0.0,0.0,0.05,0.1,0.0,0.37254901960784315,0.39215686274509803,0.3773584905660377,0.0,0.0,0.5,0.0,0.0,0.14285714285714285,0.0
0.07627711686494051,0.06111929307805596,0.05875299760191846,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.37254901960784315,0.5283018867924528,0.4107142857142857,0.23611111111111113,0.53125,0.0851063829787234,0.0851063829787234,0.19047619047619047,0.0
0.20923722883135057,0.15832106038291605,0.15167865707434053,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.3529411764705882,0.07547169811320754,0.3095142857142857,0.0,0.0,0.10638297872340426,0.0,0.0,0.0
0.032890132960111965,0.036818851251840944,0.11870503597122302,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.5490196078431373,0.7843137254901961,0.7924528301886792,0.0,0.0,0.47725,0.0,0.0,0.36507936507936506,0.0
0.2911126662001399,0.34977908689248893,0.33513189448441244,0.0,0.0625,0.0,0.0,0.05,0.0,0.6274509803921569,0.6274509803921569,0.660377358490566,0.4107142857142857,0.3253888888888889,0.5,0.0425531914893617,0.15602836879432624,0.07936507936507936,0.0
0.02099370188943317,0.026509572901325478,0.03896882494004796,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.43137254901960786,0.5660377358490566,0.0,0.0,0.375,0.0,0.0,0.07936507936507936,0.0
0.026592022393282014,0.014727540500736377,0.025179856115107913,0.0,0.1875,0.0,0.0,0.0,0.0,0.4117647058823529,0.13725490196078433,0.6037735849056604,0.2857142857142857,0.0,0.25,0.02127659574468085,0.0,0.031746031746031744,0.0
0.1882435269419174,0.2393225331369661,0.10551558752997602,0.0,0.0625,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.22641509433962265,0.0,0.0,0.1875,0.0,0.0,0.1111111111111111,0.0
0.22533240027991602,0.2547864506627393,0.09412470023980815,0.0,0.0625,0.08333333333333333,0.0,0.0,0.0,0.3137254901960784,0.5490196078431373,0.3773584905660377,0.3,0.2777777777777778,0.357125,0.1702127659574468,0.06382978723404255,0.20634920634920634,0.0
0.0251924422673198,0.027245949926362298,0.019184652278177457,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.11764705882352941,0.3018867924528302,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0070921985815602835,0.0,0.0
0.0,0.0022091310751104565,0.05815347721822542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.20754716981132074,0.0,0.0,0.4375,0.0,0.0,0.06349206349206349,0.0
0.15395381385584322,0.14285714285714285,0.12350119904076738,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.4117647058823529,0.19607843137254902,0.3584905660377358,0.0,0.4444444444444445,1.0,0.0,0.02127659574468085,0.031746031746031744,0.0
0.0,0.02577319587628866,0.025179856115107913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3018867924528302,0.0,0.2777777777777778,0.25,0.0,0.05673758865248227,0.015873015873015872,0.0
0.05108467459762071,0.04491899852724595,0.02697841726618705,0.0,0.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.19607843137254902,0.16981132075471697,0.0,0.25,0.0,0.0,0.06382978723404255,0.0,0.0
0.0,0.0,0.09832134292565947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.0,0.0,0.625,0.0,0.0,0.015873015873015872,1.0
0.4457662701189643,0.35714285714285715,0.21522781774580335,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.5882352941176471,0.4716981132075472,0.34522857142857144,0.3253888888888889,0.25,0.06382978723404255,0.04964539007092199,0.031746031746031744,0.0
0.007697690692792162,0.048600883652430045,0.023381294964028774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.1320754716981132,0.0,0.45555555555555555,0.25,0.0,0.12056737588652482,0.031746031746031744,0.0
0.014695591322603218,0.45581737849779086,0.49880095923261386,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.3962264150943396,0.0,0.11111111111111112,0.0,0.0,0.028368794326241134,0.0,0.0
0.04478656403079076,0.025036818851251842,0.11630695443645084,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.3529411764705882,0.43396226415094336,0.3095142857142857,0.0,0.42855,0.0425531914893617,0.0,0.1746031746031746,0.0
0.11336599020293911,0.061855670103092786,0.04856115107913669,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.1568627450980392,0.20754716981132074,0.0,0.4074,0.5,0.0,0.0425531914893617,0.031746031746031744,0.0
0.027991602519244225,0.020618556701030927,0.012589928057553957,0.0,0.0,0.0,0.15000000000000002,0.0,0.0,0.49019607843137253,0.47058823529411764,0.33962264150943394,0.0,0.33333333333333337,0.0,0.0,0.014184397163120567,0.0,0.0
0.0636808957312806,0.033873343151693665,0.05695443645083932,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.23529411764705882,0.43396226415094336,0.0,0.0,0.5625,0.0,0.0,0.7142857142857142,0.0
0.10986703988803358,0.1921944035346097,0.24280575539568344,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,0.6666666666666666,0.6792452830188679,0.0,0.0,0.5,0.0,0.0,0.1746031746031746,0.0
0.1609517144856543,0.2555228276877761,0.1948441247002398,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3529411764705882,0.3773584905660377,0.0,0.0,0.39582500000000004,0.0,0.0,0.1746031746031746,0.0
0.3827851644506648,0.21428571428571427,0.1145083932853717,0.0,0.0,0.0,0.1,0.0,0.0,0.4117647058823529,0.4117647058823529,0.32075471698113206,0.35714285714285715,0.22222222222222224,0.5,0.02127659574468085,0.05673758865248227,0.14285714285714285,0.0
0.08257522743177047,0.15979381443298968,0.19004796163069543,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.6078431372549019,0.5660377358490566,0.25,0.0,0.5972000000000001,0.02127659574468085,0.0,0.3968253968253968,0.0
0.39048285514345693,0.3055964653902798,0.2212230215827338,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.39215686274509803,0.43396226415094336,0.0,0.28240000000000004,0.25,0.0,0.0851063829787234,0.015873015873015872,0.0
0.22813156053184044,0.13181148748159058,0.09892086330935251,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.47058823529411764,0.6792452830188679,0.2857142857142857,0.22222222222222224,0.0,0.13829787234042554,0.0070921985815602835,0.0,0.0
0.10216934919524143,0.1568483063328424,0.13249400479616305,0.0,0.0,0.0,0.1,0.1,0.08333333333333333,0.49019607843137253,0.5686274509803921,0.6037735849056604,0.26785714285714285,0.33333333333333337,0.0,0.0425531914893617,0.09219858156028368,0.0,0.0
0.035689293212036385,0.04197349042709867,0.03477218225419664,0.0,0.0,0.0,0.0,0.0,0.0,0.3529411764705882,0.39215686274509803,0.24528301886792453,0.0,0.0,0.590275,0.0,0.0,0.4444444444444444,0.0
0.10986703988803358,0.05743740795287187,0.08932853717026379,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.4117647058823529,0.32075471698113206,0.35714285714285715,0.0,0.42645,0.031914893617021274,0.0,0.7301587301587301,0.0
0.02729181245626312,0.0029455081001472753,0.023381294964028774,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.09803921568627451,0.24528301886792453,0.0,0.0,0.33332500000000004,0.0,0.0,0.2698412698412698,0.0
0.10496850944716585,0.07731958762886598,0.09052757793764987,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.45098039215686275,0.3962264150943396,0.2857142857142857,0.0,0.5,0.010638297872340425,0.0,0.5238095238095237,0.0
0.0,0.053019145802650956,0.08153477218225419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803921568627451,0.09433962264150943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.032890132960111965,0.009572901325478646,0.1133093525179856,0.0,0.0625,0.0,0.0,0.0,0.0,0.5686274509803921,0.43137254901960786,0.7169811320754716,0.0,0.0,0.46427500000000005,0.0,0.0,0.14285714285714285,0.0
0.00629811056682995,0.21354933726067746,0.1882494004796163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.22641509433962265,0.0,0.0925888888888889,0.458325,0.0,0.028368794326241134,0.1746031746031746,0.0
0.19384184744576627,0.08321060382916053,0.044964028776978415,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.43137254901960786,0.32075471698113206,0.0,0.0,0.546875,0.0,0.0,0.6031746031746031,0.0
0.11896431070678795,0.1480117820324006,0.10311750599520383,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.4117647058823529,0.33962264150943394,0.17857142857142858,0.0,0.0,0.031914893617021274,0.0,0.015873015873015872,0.0
0.010496850944716585,0.2150220913107511,0.09592326139088728,0.0,0.375,0.25,0.0,0.1,0.29166666666666663,0.43137254901960786,0.7450980392156863,0.4528301886792453,0.0,0.0,0.75,0.0,0.0,0.047619047619047616,0.0
0.2008397480755773,0.34241531664212077,0.2685851318944844,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.6078431372549019,0.7169811320754716,0.0,0.2,0.53125,0.0,0.12056737588652482,0.12698412698412698,0.0
0.13855843247025892,0.06553755522827688,0.12350119904076738,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5686274509803921,0.2549019607843137,0.43396226415094336,0.0,0.0,0.43125,0.0,0.0,0.746031746031746,0.0
0.11266620013995801,0.04344624447717231,0.06954436450839328,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.23529411764705882,0.20754716981132074,0.0,0.0,0.25,0.0,0.0,0.031746031746031744,0.0
0.007697690692792162,0.026509572901325478,0.010791366906474819,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.39215686274509803,0.33962264150943394,0.0,0.2777777777777778,0.0,0.0,0.035460992907801414,0.015873015873015872,0.0
0.2365290412876137,0.26288659793814434,0.24640287769784172,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.5098039215686274,0.43137254901960786,0.5283018867924528,0.0,0.0,0.5,0.0,0.0,0.047619047619047616,0.0
0.17074877536738978,0.039764359351988215,0.02817745803357314,0.0,0.0,0.0,0.0,0.0,0.0,0.45098039215686275,0.43137254901960786,0.3962264150943396,0.14285714285714285,0.0,0.0,0.07446808510638298,0.0,0.0,0.0
0.11056682995101469,0.07511045655375552,0.05095923261390887,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.27450980392156865,0.3018867924528302,0.32857142857142857,0.33333333333333337,0.5,0.07446808510638298,0.0070921985815602835,0.047619047619047616,0.0
0.0,0.042709867452135494,0.2344124700239808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5849056603773585,0.0,0.1527777777777778,0.36250000000000004,0.0,0.028368794326241134,0.1746031746031746,0.0
0.0,0.0,0.013189448441247002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013296011196641007,0.014727540500736377,0.013189448441247002,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.43137254901960786,0.3962264150943396,0.35714285714285715,0.0,0.0,0.010638297872340425,0.0,0.0,0.0
0.1119664100769769,0.2268041237113402,0.13129496402877697,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.3137254901960784,0.32075471698113206,0.4107142857142857,0.3402777777777778,0.25,0.06382978723404255,0.1276595744680851,0.047619047619047616,0.0
0.027991602519244225,0.03755522827687776,0.02697841726618705,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.3529411764705882,0.43396226415094336,0.35714285714285715,0.0,0.325,0.02127659574468085,0.0,0.2698412698412698,0.0
0.0874737578726382,0.11045655375552282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.1764705882352941,0.0,0.2857142857142857,0.1388888888888889,0.0,0.0425531914893617,0.02127659574468085,0.0,1.0
0.0615815255423373,0.12002945508100148,0.049160671462829736,0.0,0.125,0.0,0.0,0.0,0.0,0.39215686274509803,0.5882352941176471,0.5471698113207547,0.0,0.2962888888888889,0.0,0.0,0.028368794326241134,0.0,0.0
0.056682995101469555,0.0780559646539028,0.050359712230215826,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,0.49019607843137253,0.4528301886792453,0.0,0.2962888888888889,0.375,0.0,0.02127659574468085,0.031746031746031744,0.0
0.07697690692792161,0.23784977908689248,0.09772182254196642,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,0.4117647058823529,0.2830188679245283,0.35714285714285715,0.22222222222222224,0.0,0.031914893617021274,0.014184397163120567,0.0,0.0
0.07067879636109167,0.06995581737849779,0.08153477218225419,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.21568627450980393,0.3773584905660377,0.2857142857142857,0.2777777777777778,0.5,0.0425531914893617,0.035460992907801414,0.031746031746031744,0.0
0.07627711686494051,0.12076583210603829,0.09232613908872901,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.6470588235294118,0.7735849056603773,0.42857142857142855,0.3611111111111111,0.46427500000000005,0.05319148936170213,0.07801418439716312,0.2698412698412698,0.0
0.07627711686494051,0.05228276877761414,0.0725419664268585,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.3333333333333333,0.5094339622641509,0.2857142857142857,0.33333333333333337,0.5,0.05319148936170213,0.028368794326241134,0.14285714285714285,0.0
0.011896431070678795,0.011045655375552282,0.03477218225419664,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.21568627450980393,0.3773584905660377,0.0,0.22222222222222224,0.125,0.0,0.0070921985815602835,0.06349206349206349,0.0
0.14275717284814554,0.18114874815905743,0.487410071942446,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.47058823529411764,0.47058823529411764,0.6981132075471698,0.0,0.2777777777777778,0.41665,0.0,0.05673758865248227,0.06349206349206349,0.0
0.0,0.07216494845360824,0.22601918465227816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.5660377358490566,0.0,0.0,0.339275,0.0,0.0,0.14285714285714285,0.0
0.0,0.0,0.006594724220623501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,0.0,0.0,0.5,0.0,0.0,0.031746031746031744,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.004796163069544364,0.0,0.0,0.0,0.0,0.0,0.0,0.0392156862745098,0.2549019607843137,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0027991602519244225,0.014727540500736377,0.004196642685851319,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,0.45098039215686275,0.32075471698113206,0.0,0.33333333333333337,0.0,0.0,0.02127659574468085,0.0,0.0
0.1875437368789363,0.3122238586156112,0.32194244604316546,0.08333333333333333,0.0,0.08333333333333333,0.0,0.1,0.0,0.9803921568627451,0.8823529411764706,0.7924528301886792,0.0,0.31666666666666665,0.0,0.0,0.14184397163120566,0.0,0.0
0.5024492652204339,0.31958762886597936,0.30635491606714627,0.0,0.0,0.0,0.05,0.0,0.0,0.8823529411764706,0.8235294117647058,0.9056603773584906,0.35714285714285715,0.18888888888888888,0.8125,0.0425531914893617,0.06382978723404255,0.19047619047619047,0.0
0.2750174947515745,0.3387334315169367,0.31055155875299756,0.16666666666666666,0.125,0.08333333333333333,0.0,0.0,0.0,0.23529411764705882,0.27450980392156865,0.20754716981132074,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
0.07137858642407277,0.025036818851251842,0.03177458033573141,0.0,0.0,0.0,0.0,0.0,0.0,0.6862745098039216,0.5098039215686274,0.6415094339622641,0.25,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
0.04758572428271518,0.030191458026509573,0.05215827338129496,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.21568627450980393,0.5471698113207547,0.3095142857142857,0.0,0.36457500000000004,0.0425531914893617,0.0,0.3492063492063492,0.0
0.08537438768369489,0.0007363770250368188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1568627450980392,0.0784313725490196,0.0,0.3214285714285714,0.0,0.0,0.031914893617021274,0.0,0.0,1.0
0.2862141357592722,0.3961708394698085,0.4700239808153477,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.47058823529411764,0.5283018867924528,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0
0.15325402379286213,0.1487481590574374,0.13489208633093525,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5686274509803921,0.5094339622641509,0.35714285714285715,0.0,0.09375,0.031914893617021274,0.0,0.07936507936507936,0.0
0.037088873337998596,0.025036818851251842,0.013189448441247002,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.3137254901960784,0.16981132075471697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02589223233030091,0.023564064801178203,0.022182254196642683,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.6666666666666666,0.4117647058823529,0.5849056603773585,0.0,0.2962888888888889,0.0,0.0,0.028368794326241134,0.031746031746031744,0.0
0.17074877536738978,0.15463917525773196,0.29556354916067146,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.4117647058823529,0.6415094339622641,0.35714285714285715,0.0,0.0,0.02127659574468085,0.0,0.0,0.0
0.14135759272218335,0.15537555228276878,0.13369304556354916,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.43137254901960786,0.3773584905660377,0.35714285714285715,0.0,0.0,0.010638297872340425,0.0,0.0,0.0
0.0,0.0,0.022182254196642683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773584905660377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05598320503848845,0.07731958762886598,0.05575539568345323,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.5490196078431373,0.6415094339622641,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.05738278516445066,0.07142857142857142,0.03177458033573141,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.29411764705882354,0.20754716981132074,0.17857142857142858,0.0,0.0,0.031914893617021274,0.0,0.0,0.0
0.01749475157452764,0.01914580265095729,0.025179856115107913,0.0,0.0,0.0,0.0,0.0,0.0,0.39215686274509803,0.43137254901960786,0.4528301886792453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21343596920923721,0.24889543446244478,0.15347721822541965,0.0,0.0,0.0,0.05,0.2,0.125,0.47058823529411764,0.45098039215686275,0.4150943396226415,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.19804058782365289,0.12444771723122239,0.1199040767386091,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.39215686274509803,0.3773584905660377,0.0,0.0,0.6736,0.0,0.0,0.8253968253968254,0.0
0.032890132960111965,0.05228276877761414,0.10971223021582734,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.5294117647058824,0.5471698113207547,0.0,0.24602222222222223,0.0,0.0,0.09219858156028368,0.0,0.0
0.23163051084674596,0.1134020618556701,0.17625899280575538,0.0,0.0,0.0,0.0,0.0,0.0,0.49019607843137253,0.13725490196078433,0.32075471698113206,0.05101428571428571,0.0,0.5,0.0851063829787234,0.0,0.20634920634920634,0.0
0.01119664100769769,0.18114874815905743,0.2320143884892086,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.49019607843137253,0.6981132075471698,0.0,0.0,0.67855,0.0,0.0425531914893617,0.2222222222222222,0.0
0.1630510846745976,0.0861561119293078,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.43137254901960786,0.47058823529411764,0.43396226415094336,0.0,0.0,0.40177500000000005,0.02127659574468085,0.0,0.5396825396825397,0.0
0.04758572428271518,0.0390279823269514,0.07314148681055155,0.0,0.0,0.0,0.0,0.0,0.0,0.5490196078431373,0.43137254901960786,0.5849056603773585,0.0,0.0,0.677075,0.0,0.0,0.6984126984126984,0.0
0.06997900629811056,0.032400589101620025,0.0005995203836930455,0.0,0.0625,0.0,0.0,0.0,0.0,0.5882352941176471,0.39215686274509803,0.11320754716981132,0.2551,0.2962888888888889,0.0,0.11702127659574468,0.035460992907801414,0.0,1.0
0.08047585724282715,0.1134020618556701,0.10491606714628296,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.39215686274509803,0.5283018867924528,0.39999999999999997,0.22222222222222224,0.645825,0.0851063829787234,0.0070921985815602835,0.19047619047619047,0.0
0.0377886634009797,0.05522827687776141,0.07494004796163069,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.5882352941176471,0.5849056603773585,0.0,0.0,0.49217500000000003,0.0,0.0,0.6507936507936507,0.0
0.15255423372988103,0.23564064801178203,0.4058752997601918,0.0,0.0,0.25,0.0,0.2,0.20833333333333331,0.45098039215686275,0.6078431372549019,0.7547169811320754,0.35714285714285715,0.25,0.47500000000000003,0.02127659574468085,0.04964539007092199,0.1746031746031746,0.0
0.0,0.012518409425625921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.43137254901960786,0.5283018867924528,0.0,0.17777777777777778,0.0,0.0,0.07092198581560283,0.0,0.0
0.056682995101469555,0.041237113402061855,0.007793764988009592,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.49019607843137253,0.22641509433962265,0.2857142857142857,0.0,0.0,0.20212765957446807,0.0,0.0,1.0
0.0,0.06111929307805596,0.036570743405275774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.32075471698113206,0.0,0.0,0.25,0.0,0.0,0.015873015873015872,0.0
0.06927921623512946,0.15979381443298968,0.09292565947242205,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.49019607843137253,0.5094339622641509,0.2597285714285714,0.0,0.0,0.13829787234042554,0.0070921985815602835,0.031746031746031744,0.0
0.11616515045486353,0.1170839469808542,0.03357314148681055,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,0.4117647058823529,0.3018867924528302,0.3061142857142857,0.0,0.0,0.14893617021276595,0.0,0.0,0.0
0.18054583624912526,0.23637702503681884,0.27038369304556353,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.5098039215686274,0.49056603773584906,0.46428571428571425,0.0,0.740375,0.02127659574468085,0.0,0.23809523809523808,0.0
0.09307207837648705,0.04786450662739322,0.08573141486810551,0.0,0.0,0.0,0.0,0.0,0.0,0.27450980392156865,0.19607843137254902,0.3018867924528302,0.0,0.12036666666666668,0.34375,0.0,0.06382978723404255,0.12698412698412698,0.0
0.20503848845346395,0.11782032400589101,0.17446043165467626,0.0,0.0,0.0,0.0,0.0,0.0,0.6078431372549019,0.47058823529411764,0.4528301886792453,0.0,0.0,0.6691,0.0,0.0,0.6666666666666666,0.0
