final_logins_m_1,final_logins_m_2,final_logins_m_3,final_kudos_t_m_1,final_kudos_t_m_2,final_kudos_t_m_3,final_kudos_f_m_1,final_kudos_f_m_2,final_kudos_f_m_3,final_kpi_m_1,final_kpi_m_2,final_kpi_m_3,final_lrn_m_1,final_lrn_m_2,final_lrn_m_3,final_lrn_t_m_1,final_lrn_t_m_2,final_lrn_t_m_3,target
0.05170821791320406,0.038737446197991396,0.05305821665438467,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2,0.12000000000000001,0.20430107526881722,0.0,0.0,0.2,0.0,0.0,0.035460992907801414,0.0
0.24838411819021236,0.1721664275466284,0.1967575534266765,0.0,0.0,0.0,0.0,0.0,0.05,0.23750000000000002,0.2,0.12903225806451613,0.0,0.22333,0.3,0.0,0.44680851063829785,0.02127659574468085,0.0
0.00554016620498615,0.12338593974175037,0.12159174649963155,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.33333333333333337,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29085872576177285,0.19368723098995697,0.10022107590272661,0.1111111111111111,0.0,0.0,0.0,0.15000000000000002,0.0,0.5625,0.48000000000000004,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.0
0.036011080332409975,0.05308464849354376,0.036845983787767135,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21250000000000002,0.26666666666666666,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029547553093259463,0.015064562410329985,0.005158437730287398,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.22666666666666668,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.03508771929824561,0.03730272596843616,0.05379513633014001,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.2,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0858725761772853,0.07173601147776185,0.19970523212969787,0.3333333333333333,0.0,0.5555555555555556,0.0,0.0,0.0,0.2625,0.24000000000000002,0.24731182795698928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7460757156048015,0.40100430416068866,0.5770081061164334,0.4444444444444444,0.08333333333333333,0.1111111111111111,0.0,0.0,0.1,0.525,0.36000000000000004,0.38709677419354843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2012927054478301,0.16857962697274032,0.23065585851142226,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.13333333333333333,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29732225300092335,0.5358680057388809,0.290346352247605,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.17333333333333334,0.10752688172043012,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.37765466297322253,0.24318507890961263,0.26160648489314664,0.0,0.0,0.0,0.0,0.0,0.0,0.36250000000000004,0.4133333333333334,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046168051708217916,0.03443328550932569,0.07663964627855564,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.28,0.17204301075268819,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.2059095106186519,0.26255380200860834,0.14959469417833457,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.29333333333333333,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05447830101569714,0.058106169296987094,0.040530582166543844,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.18666666666666668,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0951061865189289,0.08823529411764706,0.06705969049373618,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.21250000000000002,0.3066666666666667,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09879963065558632,0.09182209469153516,0.10980103168754606,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.275,0.28,0.24731182795698928,0.3,0.25,0.25,0.011111111111111112,0.010638297872340425,0.028368794326241134,0.0
0.21514312096029548,0.3357245337159254,0.4126750184229919,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.30000000000000004,0.52,0.40860215053763443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028624192059095104,0.010760401721664276,0.018422991893883568,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.15053763440860216,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.04524469067405355,0.11262553802008608,0.07442888725128961,0.0,0.0,0.0,0.0,0.0,0.0,0.21250000000000002,0.29333333333333333,0.15053763440860216,0.225,0.23,0.3,0.07777777777777778,0.07446808510638298,0.0070921985815602835,0.0
0.2520775623268698,0.2926829268292683,0.39572586588061903,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.26666666666666666,0.25806451612903225,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.06371191135734071,0.10616929698708752,0.14959469417833457,0.0,0.0,0.0,0.0,0.0,0.0,0.15000000000000002,0.2,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.028368794326241134,0.0
0.016620498614958446,0.04591104734576758,0.39572586588061903,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.10666666666666667,0.4516129032258065,0.25,0.0,0.18,0.044444444444444446,0.0,0.06382978723404255,0.0
0.24284395198522624,0.3565279770444763,0.13190862196020633,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.3466666666666667,0.22580645161290325,0.32,0.27857,0.0,0.05555555555555556,0.7872340425531915,0.0,0.0
0.5401662049861495,0.5007173601147776,0.45173176123802505,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.3066666666666667,0.25806451612903225,0.15,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.08771929824561403,0.04375896700143472,0.08769344141488578,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.3875,0.32,0.34408602150537637,0.3,0.0,0.25,0.022222222222222223,0.0,0.014184397163120567,0.0
0.11357340720221605,0.11119081779053085,0.11422254974207811,0.0,0.0,0.0,0.10526315789473684,0.0,0.1,0.225,0.33333333333333337,0.23655913978494625,0.275,0.0,0.3,0.17777777777777778,0.0,0.014184397163120567,0.0
0.2631578947368421,0.18436154949784792,0.2896094325718497,0.5555555555555556,0.16666666666666666,0.1111111111111111,0.15789473684210525,0.30000000000000004,0.15000000000000002,0.45,0.37333333333333335,0.4301075268817205,0.075,0.0,0.0,0.044444444444444446,0.0,0.0,0.0
0.10710987996306555,0.08823529411764706,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.07500000000000001,0.14666666666666667,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04801477377654663,0.04375896700143472,0.06411201179071481,0.0,0.0,0.0,0.0,0.0,0.05,0.2,0.24000000000000002,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28624192059095105,0.29483500717360117,0.22918201915991157,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25333333333333335,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08310249307479224,0.1714490674318508,0.20117907148120856,0.0,0.0,0.0,0.0,0.0,0.0,0.08750000000000001,0.14666666666666667,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029547553093259463,0.02582496413199426,0.040530582166543844,0.0,0.0,0.0,0.0,0.0,0.05,0.125,0.18666666666666668,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10064635272391505,0.038737446197991396,0.026529108327192335,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1875,0.21333333333333335,0.09677419354838711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29916897506925205,0.8486370157819225,0.3765659543109801,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.21250000000000002,0.44,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22899353647276086,0.10258249641319943,0.0707442888725129,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.09333333333333334,0.10752688172043012,0.15,0.25,0.3,0.08888888888888889,0.031914893617021274,0.0070921985815602835,0.0
0.01569713758079409,0.06599713055954089,0.054532056005895356,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.21333333333333335,0.21505376344086025,0.0,0.15,0.18,0.0,0.2127659574468085,0.09219858156028368,0.0
0.060941828254847646,0.07890961262553803,0.06411201179071481,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.33333333333333337,0.3548387096774194,0.0,0.17500000000000002,0.3,0.0,0.09574468085106383,0.02127659574468085,0.0
0.13573407202216067,0.10329985652797705,0.19307295504789979,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.375,0.3066666666666667,0.2903225806451613,0.15,0.25833,0.23332999999999998,0.08888888888888889,0.23404255319148937,0.06382978723404255,0.0
0.14773776546629733,0.05882352941176471,0.06411201179071481,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.33333333333333337,0.24731182795698928,0.23750000000000002,0.0,0.0,0.3666666666666667,0.0,0.0,0.0
0.17174515235457063,0.11190817790530846,0.27339719970523213,0.0,0.0,0.0,0.0,0.0,0.25,0.21250000000000002,0.2,0.3118279569892473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.040627885503231764,0.023672883787661407,0.04863669859985262,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.3866666666666667,0.20430107526881722,0.0,0.0,0.2,0.0,0.0,0.22695035460992907,0.0
0.19113573407202217,0.13845050215208035,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.33333333333333337,0.17204301075268819,0.18333,0.0,0.0,0.11111111111111112,0.0,0.0,0.0
0.04524469067405355,0.016499282639885225,0.01400147383935151,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.35000000000000003,0.36000000000000004,0.2795698924731183,0.4,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.2169898430286242,0.20588235294117646,0.2431834929992631,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.28,0.19354838709677422,0.14,0.0,0.0,0.08888888888888889,0.0,0.0,0.0
0.2169898430286242,0.25753228120516497,0.3846720707442889,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.32,0.41935483870967744,0.43333,0.25,0.2,0.06666666666666667,0.010638297872340425,0.14184397163120566,0.0
0.040627885503231764,0.03443328550932569,0.047899778924097275,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.2,0.11827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.21975992613111728,0.028694404591104738,0.12011790714812086,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.02666666666666667,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2677746999076639,0.2833572453371593,0.27339719970523213,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.25333333333333335,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10803324099722991,0.08393113342898136,0.07148120854826824,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.24000000000000002,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02493074792243767,0.007173601147776184,0.02800294767870302,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.06666666666666667,0.3010752688172043,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20406278855032317,0.1133428981348637,0.19528371407516582,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.28,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12373037857802399,0.2266857962697274,0.1016949152542373,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17500000000000002,0.26666666666666666,0.15053763440860216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10987996306555863,0.1599713055954089,0.07148120854826824,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.21250000000000002,0.28,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20221606648199447,0.11477761836441895,0.1584377302873987,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.49333333333333335,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07479224376731301,0.07675753228120517,0.15770081061164334,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.12000000000000001,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5096952908587258,0.6291248206599713,0.5121591746499632,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1625,0.29333333333333333,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0858725761772853,0.06743185078909612,0.04126750184229919,0.0,0.0,0.0,0.0,0.0,0.0,0.1125,0.24000000000000002,0.13978494623655915,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.018467220683287162,0.15351506456241032,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.29333333333333333,0.22580645161290325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.06463527239150507,0.039454806312769014,0.03758290346352248,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.2,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.006463527239150508,0.1169296987087518,0.10022107590272661,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.30000000000000004,0.26666666666666666,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1283471837488458,0.047345767575322814,0.03610906411201179,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.22666666666666668,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.046168051708217916,0.11190817790530846,0.05084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.21333333333333335,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1015697137580794,0.07890961262553803,0.0449521002210759,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.375,0.4,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010156971375807941,0.014347202295552369,0.02210759027266028,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.16,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.247460757156048,0.21664275466284075,0.10022107590272661,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.5066666666666667,0.34408602150537637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3056325023084026,0.36944045911047346,0.14222549742078114,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.21250000000000002,0.33333333333333337,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4090489381348107,0.2632711621233859,0.262343404568902,0.0,0.0,0.2222222222222222,0.05263157894736842,0.0,0.0,0.45,0.56,0.37634408602150543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.028624192059095104,0.038737446197991396,0.025792188651436995,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.24000000000000002,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.31486611265004616,0.20157819225251075,0.2571849668386146,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.18666666666666668,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0858725761772853,0.06384505021520803,0.06632277081798084,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.33333333333333337,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.38134810710987993,0.32424677187948353,0.1901252763448784,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.28,0.11827956989247312,0.17500000000000002,0.0,0.0,0.06666666666666667,0.0,0.0,0.0
0.07017543859649122,0.03443328550932569,0.047899778924097275,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.24000000000000002,0.2795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13019390581717452,0.17790530846484934,0.03316138540899042,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.29333333333333333,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3444136657433056,0.23170731707317074,0.24981577008106115,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.2625,0.26666666666666666,0.2795698924731183,0.33846,0.0,0.0,0.2111111111111111,0.0,0.0,0.0
0.11542012927054478,0.061692969870875185,0.09948415622697127,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.37333333333333335,0.24731182795698928,0.25,0.0,0.2,0.37777777777777777,0.0,0.2624113475177305,0.0
0.07202216066481994,0.06312769010043041,0.01989683124539425,0.0,0.0,0.0,0.0,0.0,0.0,0.48750000000000004,0.5333333333333333,0.37634408602150543,0.33333,0.0,0.0,0.05555555555555556,0.0,0.0,0.0
0.0794090489381348,0.038737446197991396,0.016212232866617538,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.33333333333333337,0.22580645161290325,0.32142000000000004,0.0,0.3,0.24444444444444446,0.0,0.2765957446808511,0.0
0.11634349030470913,0.133428981348637,0.12011790714812086,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.44,0.3010752688172043,0.40832999999999997,0.3,0.0,0.13333333333333333,0.0851063829787234,0.0,0.0
0.5060018467220683,0.5179340028694405,0.5003684598378777,0.2222222222222222,0.0,0.0,0.15789473684210525,0.0,0.30000000000000004,0.28750000000000003,0.33333333333333337,0.21505376344086025,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.05909510618651893,0.13199426111908177,0.09285187914517318,0.0,0.0,0.0,0.0,0.0,0.1,0.17500000000000002,0.33333333333333337,0.21505376344086025,0.08333,0.25,0.0,0.06666666666666667,0.02127659574468085,0.0,0.0
0.33887349953831947,0.21449067431850788,0.1245394252026529,0.1111111111111111,0.16666666666666666,0.0,0.0,0.0,0.0,0.3875,0.4,0.37634408602150543,0.0,0.2,0.325,0.011111111111111112,0.0851063829787234,0.014184397163120567,0.0
0.22068328716528163,0.11908177905308466,0.15106853352984526,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.29333333333333333,0.23655913978494625,0.2,0.25,0.25,0.33333333333333337,0.02127659574468085,0.035460992907801414,0.0
0.022160664819944595,0.07747489239598279,0.0950626381724392,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.4133333333333334,0.3548387096774194,0.0,0.4,0.20714,0.0,0.05319148936170213,0.04964539007092199,0.0
0.1394275161588181,0.09325681492109039,0.156963890935888,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.29333333333333333,0.3010752688172043,0.0,0.0,0.275,0.0,0.0,0.035460992907801414,0.0
0.36657433056325023,0.24820659971305595,0.24613117170228446,0.0,0.0,0.0,0.0,0.0,0.0,0.6000000000000001,0.6133333333333334,0.4516129032258065,0.0,0.0,0.4,0.0,0.0,0.02127659574468085,0.0
0.08402585410895659,0.06527977044476327,0.058953574060427415,0.2222222222222222,0.5,0.3333333333333333,0.10526315789473684,0.1,0.25,0.525,0.6000000000000001,0.49462365591397855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1283471837488458,0.09038737446197992,0.08548268238761975,0.0,0.0,0.0,0.0,0.0,0.0,0.225,0.22666666666666668,0.22580645161290325,0.0,0.25,0.0,0.0,0.0425531914893617,0.0,0.0
0.060941828254847646,0.029411764705882356,0.03316138540899042,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.22666666666666668,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08494921514312095,0.09540889526542325,0.08695652173913043,0.0,0.0,0.0,0.0,0.0,0.05,0.35000000000000003,0.3866666666666667,0.3548387096774194,0.0,0.08333,0.0,0.0,0.0425531914893617,0.0,0.0
0.09418282548476453,0.0817790530846485,0.05084745762711865,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.25,0.3066666666666667,0.21505376344086025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.002770083102493075,0.005021520803443329,0.016212232866617538,0.4444444444444444,0.41666666666666663,0.0,0.0,0.0,0.0,0.0125,0.013333333333333334,0.043010752688172046,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04524469067405355,0.08751793400286945,0.058953574060427415,0.0,0.0,0.0,0.0,0.0,0.0,0.23750000000000002,0.29333333333333333,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28624192059095105,0.30918220946915353,0.23212969786293294,0.0,0.0,0.0,0.0,0.0,0.0,0.3125,0.4133333333333334,0.32258064516129037,0.0,0.0,0.4,0.0,0.010638297872340425,0.05673758865248227,0.0
0.19390581717451524,0.22381635581061693,0.15991156963890937,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.225,0.32,0.24731182795698928,0.3,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
0.14681440443213298,0.06384505021520803,0.0810611643330877,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3066666666666667,0.2688172043010753,0.13666,0.0,0.25,0.33333333333333337,0.0,0.02127659574468085,0.0
0.41089566020313945,0.40387374461979914,0.3971997052321297,0.0,0.0,0.0,0.0,0.0,0.0,0.4625,0.4266666666666667,0.39784946236559143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19298245614035087,0.19870875179340028,0.18349299926308033,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.25333333333333335,0.11827956989247312,0.0,0.0,0.3,0.0,0.0,0.028368794326241134,0.0
0.050784856879039705,0.05667144906743185,0.07663964627855564,0.0,0.0,0.0,0.0,0.0,0.0,0.3375,0.3466666666666667,0.3010752688172043,1.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.11172668513388734,0.20014347202295552,0.07885040530582167,0.0,0.0,0.0,0.0,0.0,0.0,0.17500000000000002,0.37333333333333335,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09787626962142197,0.015781922525107604,0.27855563743551953,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.21333333333333335,0.1827956989247312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02031394275161588,0.004304160688665711,0.0007369196757553427,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.4133333333333334,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.13204062788550325,0.266857962697274,0.24244657332350775,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.3066666666666667,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1329639889196676,0.19799139167862267,0.07885040530582167,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1375,0.32,0.20430107526881722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.667590027700831,0.5624103299856528,0.31613854089904203,0.1111111111111111,0.41666666666666663,0.1111111111111111,0.0,0.05,0.0,0.4375,0.48000000000000004,0.2688172043010753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05263157894736842,0.13199426111908177,0.10243183492999264,0.0,0.16666666666666666,0.1111111111111111,0.0,0.2,0.0,0.17500000000000002,0.45333333333333337,0.2795698924731183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22714681440443213,0.11190817790530846,0.10022107590272661,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.26666666666666666,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05632502308402585,0.09540889526542325,0.06484893146647015,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.125,0.3466666666666667,0.17204301075268819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20313942751615882,0.11262553802008608,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,0.28750000000000003,0.29333333333333333,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.025854108956602027,0.013629842180774749,0.011790714812085483,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.22666666666666668,0.12903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18005540166204986,0.1406025824964132,0.058953574060427415,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.3066666666666667,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12373037857802399,0.07460545193687232,0.07958732498157702,0.0,0.0,0.0,0.0,0.0,0.0,0.1625,0.33333333333333337,0.20430107526881722,0.44166,0.0,0.225,0.32222222222222224,0.0,0.035460992907801414,0.0
0.358264081255771,0.296987087517934,0.4561532792925571,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.325,0.44,0.3118279569892473,0.2,0.1625,0.265,0.18888888888888888,0.1702127659574468,0.1631205673758865,0.0
0.006463527239150508,0.07317073170731708,0.12748710390567428,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.22666666666666668,0.17204301075268819,0.0,0.0,0.0,0.011111111111111112,0.0,0.0,0.0
0.1394275161588181,0.06886657101865137,0.10685335298452468,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.10666666666666667,0.08602150537634409,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0332409972299169,0.043041606886657105,0.04421518054532056,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.24000000000000002,0.20430107526881722,0.5750000000000001,0.0,0.3,0.03333333333333333,0.0,0.0070921985815602835,0.0
0.15420129270544783,0.16140602582496413,0.18865143699336773,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.16,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04155124653739612,0.011477761836441894,0.01989683124539425,0.0,0.0,0.0,0.0,0.0,0.0,0.2625,0.16,0.15053763440860216,0.43333,0.0,0.0,0.05555555555555556,0.0,0.0,0.0
0.09325946445060018,0.15781922525107603,0.09727339719970524,0.0,0.25,0.0,0.0,0.0,0.0,0.2625,0.33333333333333337,0.24731182795698928,0.15,0.0,0.0,0.022222222222222223,0.0,0.0,0.0
0.3296398891966759,0.29913916786226685,0.1967575534266765,0.3333333333333333,0.0,0.0,0.10526315789473684,0.0,0.05,0.36250000000000004,0.3866666666666667,0.32258064516129037,0.17222,0.16666,0.225,0.11111111111111112,0.05319148936170213,0.035460992907801414,0.0
0.04801477377654663,0.04878048780487805,0.14738393515106854,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.21250000000000002,0.26666666666666666,0.25806451612903225,0.0,0.0,0.18333,0.0,0.0,0.04964539007092199,0.0
0.24561403508771928,0.21664275466284075,0.2313927781871776,0.0,0.0,0.0,0.0,0.0,0.0,0.275,0.3866666666666667,0.3118279569892473,0.16666,0.0,0.0,0.1,0.0,0.0,0.0
0.33425669436749766,0.32281205164992827,0.2210759027266028,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.30000000000000004,0.4,0.1827956989247312,0.23332999999999998,0.25,0.35000000000000003,0.33333333333333337,0.0425531914893617,0.014184397163120567,0.0
0.10618651892890119,0.16355810616929697,0.1348563006632277,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.29333333333333333,0.23655913978494625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.481994459833795,0.3708751793400287,0.3316138540899042,1.0,0.8333333333333333,0.2222222222222222,0.47368421052631576,0.5,0.8,0.5750000000000001,0.6000000000000001,0.5053763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3601108033240997,0.09971305595408896,0.08916728076639646,0.0,0.0,0.0,0.0,0.0,0.0,0.325,0.2,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10895660203139426,0.10401721664275466,0.08843036109064112,0.0,0.16666666666666666,0.1111111111111111,0.05263157894736842,0.0,0.0,0.1875,0.22666666666666668,0.16129032258064518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
